time,distance
1.01,0.00023660340268906034
1.02,0.00023450244480804634
1.03,0.0002323723658033009
1.04,0.00023024189636323242
1.05,0.00022809027385902692
1.06,0.0002259130990470618
1.07,0.00022373424150984309
1.08,0.0002215431582807213
1.09,0.0002193525730325136
1.1,0.00021714895855183956
1.11,0.00021494804395501093
1.12,0.0002127495300019846
1.13,0.0002105626603198185
1.14,0.0002083780591254889
1.15,0.00020620481365866592
1.16,0.00020404877252505003
1.17,0.00020191572199546097
1.18,0.00019979453110910566
1.19,0.00019769948056615235
1.2,0.00019563954311558931
1.21,0.00019360557419275916
1.22,0.0001916069132895126
1.23,0.00018965716007125167
1.24,0.00018773240502718318
1.25,0.00018586327655811832
1.26,0.0001840421528652971
1.27,0.00018227183030845309
1.28,0.00018055786690140513
1.29,0.00017890311613426698
1.3,0.00017731422399179926
1.31,0.0001757806900249239
1.32,0.00017432226732581868
1.33,0.00017292832998655128
1.34,0.00017161705558843332
1.35,0.00017037332621003119
1.36,0.00016920866647835074
1.37,0.0001681245220714161
1.38,0.00016711676093493334
1.39,0.00016619111696147525
1.4,0.0001653526056074923
1.41,0.0001645958549331995
1.42,0.00016392644617635872
1.43,0.00016333697119139218
1.44,0.00016283343102767726
1.45,0.00016241494189965438
1.46,0.00016207983990231198
1.47,0.00016183186510730527
1.48,0.00016166373382817858
1.49,0.00016157745827540231
1.5,0.000161570963474965
1.51,0.00016163731009398143
1.52,0.00016178344971093492
1.53,0.0001620064872530083
1.54,0.00016230105256880787
1.55,0.00016265952515404956
1.56,0.00016308729101398097
1.57,0.0001635790316930752
1.58,0.0001641348920256602
1.59,0.00016475065557520994
1.6,0.0001654201179568587
1.61,0.00016614435462576995
1.62,0.0001669152423585478
1.63,0.00016773580730334992
1.64,0.00016860513235126724
1.65,0.00016951918828261048
1.66,0.00017046904773373385
1.67,0.000171451883332392
1.68,0.000172478410460617
1.69,0.00017352590555953643
1.7,0.00017461157148135196
1.71,0.0001757204876982386
1.72,0.00017685603034676186
1.73,0.00017801602198682298
1.74,0.0001791987458226473
1.75,0.00018039440856156344
1.76,0.00018161542515014883
1.77,0.00018284489277465326
1.78,0.00018409594771276987
1.79,0.0001853513292913939
1.8,0.000186624785179282
1.81,0.00018790673489025645
1.82,0.00018919538162642325
1.83,0.00019048130880298936
1.84,0.0001917858379782994
1.85,0.0001930935008664226
1.86,0.0001944009603668592
1.87,0.00019571591135416277
1.88,0.00019702898270945024
1.89,0.00019835470465307288
1.9,0.00019966757893670904
1.91,0.00020098308298066955
1.92,0.00020230853976845666
1.93,0.0002036252173736067
1.94,0.00020495170670435146
1.95,0.00020626623346054745
1.96,0.00020758384334281397
1.97,0.00020890154961344105
1.98,0.00021021644919695968
1.99,0.00021153008223074988
2.0,0.00021284260975932702
2.01,0.00021415593008733264
2.02,0.00021546496775640107
2.03,0.00021677388805595217
2.04,0.00021808066278759778
2.05,0.00021938696847762404
2.06,0.00022069372596294674
2.07,0.00022200028468338041
2.08,0.0002233046048187323
2.09,0.0002246101647965598
2.1,0.00022591520028995097
2.11,0.00022722149503430407
2.12,0.00022852722363873626
2.13,0.0002298353776010248
2.14,0.0002311452958638829
2.15,0.0002324565944214015
2.16,0.0002337704817058892
2.17,0.0002350893802981381
2.18,0.00023640878197948547
2.19,0.00023773559339108398
2.2,0.0002390619784825095
2.21,0.0002403948033423873
2.22,0.0002417330484066312
2.23,0.00024307838356790173
2.24,0.0002444277497995213
2.25,0.00024578394087893603
2.26,0.00024714603137624753
2.27,0.0002485174852118114
2.28,0.00024989641261125733
2.29,0.0002512815368904757
2.3,0.00025267951766223617
2.31,0.0002540876213139466
2.32,0.0002555020980990042
2.33,0.00025692940019580703
2.34,0.0002583672293808399
2.35,0.00025981607782429053
2.36,0.00026127667227093316
2.37,0.0002627513678003863
2.38,0.0002642378387929872
2.39,0.00026573940955185844
2.4,0.00026725061385347973
2.41,0.00026878059425858596
2.42,0.00027032086915555135
2.43,0.0002718771537661788
2.44,0.00027345358141742457
2.45,0.0002750410606726475
2.46,0.0002766488829635083
2.47,0.0002782699682969877
2.48,0.0002799104657743389
2.49,0.00028156818638663827
2.5,0.0002832439167643713
2.51,0.0002849352459244574
2.52,0.00028664835282969333
2.53,0.0002883792603673936
2.54,0.0002901298303174787
2.55,0.0002918985700976021
2.56,0.00029368681799667466
2.57,0.0002954984735087258
2.58,0.00029732780142629323
2.59,0.0002991805218057164
2.6,0.00030105222371050276
2.61,0.00030294336268831494
2.62,0.0003048562716984984
2.63,0.0003067886931584799
2.64,0.000308747269197549
2.65,0.00031072431634481223
2.66,0.00031272009249497354
2.67,0.0003147411086623435
2.68,0.0003167811937741824
2.69,0.000318845443400119
2.7,0.000320927541942387
2.71,0.0003230313727566423
2.72,0.0003251632357140153
2.73,0.00032730726960612696
2.74,0.00032947871498006427
2.75,0.00033166620371694527
2.76,0.0003338802234111596
2.77,0.00033610918281435807
2.78,0.00033835926010972265
2.79,0.00034062686410488423
2.8,0.00034291999833526343
2.81,0.00034522757616564995
2.82,0.0003475547117619315
2.83,0.00034989687623357456
2.84,0.00035226036750262
2.85,0.000354640039394556
2.86,0.0003570406044540799
2.87,0.0003594463326061483
2.88,0.00036187310459472494
2.89,0.00036431236945234983
2.9,0.0003667687936885317
2.91,0.00036921666094717943
2.92,0.00037169817158026844
2.93,0.0003741804281690502
2.94,0.0003766801585815676
2.95,0.00037917963969090983
2.96,0.0003816886213246482
2.97,0.0003842029595421856
2.98,0.00038671758136409664
2.99,0.00038923850439031557
3.0,0.0003917560433749867
3.01,0.00039428333898473865
3.02,0.00039679697658255407
3.03,0.00039930746918734854
3.04,0.0004018178103516661
3.05,0.0004043177206370238
3.06,0.00040680718981959886
3.07,0.00040928163100232185
3.08,0.0004117521049806029
3.09,0.00041420501035600225
3.1,0.00041662380618937505
3.11,0.0004190342182399562
3.12,0.00042142445313445335
3.13,0.0004237786470125571
3.14,0.0004261088484473251
3.15,0.00042841570513802785
3.16,0.00043068708873622715
3.17,0.0004329162226990929
3.18,0.00043510378508562064
3.19,0.0004372516897905288
3.2,0.00043936083652917223
3.21,0.00044141213318294186
3.22,0.00044341358121850126
3.23,0.000445373125880262
3.24,0.00044725931509687273
3.25,0.0004490875250871782
3.26,0.0004508594890915272
3.27,0.000452557578238242
3.28,0.00045418361882516395
3.29,0.00045574771254393423
3.3,0.00045722561619971074
3.31,0.00045861346123381803
3.32,0.00045992860822157273
3.33,0.0004611608566226226
3.34,0.00046229454589170486
3.35,0.0004633398353357061
3.36,0.00046428907932001876
3.37,0.00046513898541065746
3.38,0.0004658888189351131
3.39,0.0004665377742488922
3.4,0.0004670851722114625
3.41,0.0004675160277078785
3.42,0.0004678433399766338
3.43,0.0004680642303317028
3.44,0.0004681837039295152
3.45,0.0004681748028248985
3.46,0.00046806032239416954
3.47,0.00046782439451192593
3.48,0.00046749534682218464
3.49,0.0004670403141052591
3.5,0.0004664792208663186
3.51,0.00046581908741508935
3.52,0.00046504094583250976
3.53,0.0004641749284486565
3.54,0.000463201620246929
3.55,0.00046213294732160026
3.56,0.0004609777462090166
3.57,0.0004597481917313578
3.58,0.00045842810450509775
3.59,0.0004570343716833212
3.6,0.0004555744475935499
3.61,0.00045406233063336886
3.62,0.00045250309855304803
3.63,0.0004508952287392886
3.64,0.0004492688428995272
3.65,0.00044761931917635815
3.66,0.0004459513365828208
3.67,0.00044429048493080164
3.68,0.00044264695751797495
3.69,0.0004410194908389704
3.7,0.0004394314979607494
3.71,0.00043788793372295256
3.72,0.0004363994299954397
3.73,0.0004349934627094817
3.74,0.0004336484614291005
3.75,0.0004324061448454226
3.76,0.0004312751737580239
3.77,0.0004302485028443477
3.78,0.00042933645768796803
3.79,0.0004285611785966522
3.8,0.00042791653707232767
3.81,0.00042741367338878475
3.82,0.0004270593286650613
3.83,0.0004268539840507105
3.84,0.00042680015627943207
3.85,0.0004268907011168312
3.86,0.0004271438441557018
3.87,0.00042754524555902763
3.88,0.0004280863599790075
3.89,0.00042876300691621383
3.9,0.0004295883003527567
3.91,0.0004305226262347669
3.92,0.00043159907008684145
3.93,0.00043278174187436926
3.94,0.00043405157907798724
3.95,0.00043542897078647244
3.96,0.00043687499104440417
3.97,0.0004383872491304079
3.98,0.0004399607943894151
3.99,0.0004415692949017131
4.0,0.0004432188989651684
4.01,0.00044488898536604386
4.02,0.000446559200778725
4.03,0.0004482218428411595
4.04,0.0004498699623222909
4.05,0.0004514990131772856
4.06,0.0004530966318569902
4.07,0.000454642422349731
4.08,0.0004561322691938678
4.09,0.0004575620887925948
4.1,0.0004589329514210351
4.11,0.0004602186343468028
4.12,0.00046142853989004505
4.13,0.0004625435497333984
4.14,0.0004635796502878493
4.15,0.00046451085992032067
4.16,0.0004653475587568243
4.17,0.00046608802516669135
4.18,0.0004667250278791309
4.19,0.00046725683032366517
4.2,0.00046767914651928605
4.21,0.00046799649547400854
4.22,0.00046820558098873555
4.23,0.0004683270248458873
4.24,0.0004683325527913762
4.25,0.000468230378685633
4.26,0.0004680323294186413
4.27,0.00046772960051837603
4.28,0.00046733745452301115
4.29,0.00046683081096815515
4.3,0.00046623676109909675
4.31,0.00046552998549574865
4.32,0.00046475204518103076
4.33,0.0004638652180201634
4.34,0.0004628823819299302
4.35,0.000461829058046154
4.36,0.00046066486994764794
4.37,0.00045942223470479734
4.38,0.00045808894199800694
4.39,0.00045667263370591287
4.4,0.0004551640869495958
4.41,0.0004535628029987988
4.42,0.00045189543439133953
4.43,0.00045013131857404723
4.44,0.0004482828452671833
4.45,0.0004463547579907347
4.46,0.0004443314237635857
4.47,0.0004422386190736404
4.48,0.00044006385370315806
4.49,0.0004377991889257664
4.5,0.00043546252966699143
4.51,0.0004330404518343079
4.52,0.00043053104408534947
4.53,0.00042794638308566655
4.54,0.00042527884731772804
4.55,0.0004225364381398301
4.56,0.0004197217697473216
4.57,0.00041681330467741815
4.58,0.0004138330973955021
4.59,0.0004107846456428045
4.6,0.00040765592325375365
4.61,0.0004044586556125578
4.62,0.00040117832009741936
4.63,0.0003978448631124273
4.64,0.0003944355107830517
4.65,0.00039095798275524604
4.66,0.00038741289621927957
4.67,0.00038381556950709347
4.68,0.00038015982046577424
4.69,0.00037644760922812966
4.7,0.0003726811922589002
4.71,0.0003688678887031496
4.72,0.00036499773763176815
4.73,0.0003610871407669606
4.74,0.0003571452130201606
4.75,0.00035316242329150424
4.76,0.0003491488778602973
4.77,0.00034510851784572496
4.78,0.0003410457136154847
4.79,0.0003369584326702485
4.8,0.00033285203348276367
4.81,0.00032874386760664364
4.82,0.00032462676878273236
4.83,0.0003205136376074552
4.84,0.00031639678768814673
4.85,0.0003122890213523538
4.86,0.0003081971661998468
4.87,0.0003041284874219988
4.88,0.00030008156244646354
4.89,0.0002960611722951881
4.9,0.0002920782017207926
4.91,0.00028813413368473895
4.92,0.00028423709490869224
4.93,0.0002803956672558189
4.94,0.00027659545170061374
4.95,0.00027287124037728253
4.96,0.0002692046415493
4.97,0.0002656217585214105
4.98,0.00026211066591061026
4.99,0.0002586835531526735
5.0,0.00025534103181517676
5.01,0.00025209896940217846
5.02,0.00024895459642314846
5.03,0.0002459084179461916
5.04,0.00024297929415932563
5.05,0.00024015306756358282
5.06,0.00023744982165509125
5.07,0.00023486458108399192
5.08,0.00023240499561765046
5.09,0.0002300789910112319
5.1,0.00022788612281656416
5.11,0.00022582495117101512
5.12,0.00022389653577315548
5.13,0.00022211693857000493
5.14,0.00022048068488684632
5.15,0.00021897902630000677
5.16,0.00021762437111588935
5.17,0.00021641805445223798
5.18,0.0002153586432267213
5.19,0.00021444381973550594
5.2,0.00021367527281209434
5.21,0.00021305134738834283
5.22,0.00021257131698320782
5.23,0.00021223011986053224
5.24,0.00021202953251853773
5.25,0.00021196744175197213
5.26,0.0002120404674406105
5.27,0.00021224597583055648
5.28,0.0002125766905503329
5.29,0.0002130401669714707
5.3,0.00021361715990889357
5.31,0.00021431644458883158
5.32,0.00021513075798845353
5.33,0.00021605214444894534
5.34,0.0002170758212348925
5.35,0.0002182068935688763
5.36,0.00021943653176515864
5.37,0.0002207628449167145
5.38,0.0002221760992754045
5.39,0.0002236709098611226
5.4,0.00022525259512641755
5.41,0.0002269116789216914
5.42,0.00022864432383530874
5.43,0.00023044519538664308
5.44,0.00023231469508885227
5.45,0.00023425043268515455
5.46,0.0002362448663350007
5.47,0.00023829677840926322
5.48,0.00024040299758288025
5.49,0.00024256397503802474
5.5,0.0002447692366303954
5.51,0.0002470255397213372
5.52,0.00024932558075267295
5.53,0.00025166624527518937
5.54,0.0002540457530446468
5.55,0.0002564669515194661
5.56,0.0002589245336990267
5.57,0.0002614162813311315
5.58,0.00026394101833196774
5.59,0.0002665022173416702
5.6,0.00026909005444274685
5.61,0.00027171059589304925
5.62,0.0002743584913461501
5.63,0.00027703594368826107
5.64,0.00027974174568632146
5.65,0.0002824733183843966
5.66,0.0002852309794858577
5.67,0.00028801579306575876
5.68,0.0002908272322957451
5.69,0.00029366246190133997
5.7,0.0002965242133064927
5.71,0.0002994110546605884
5.72,0.00030232334269452815
5.73,0.0003052603481652899
5.74,0.0003082229039608271
5.75,0.0003112119589668916
5.76,0.0003142266149851488
5.77,0.0003172674137711228
5.78,0.0003203342674645655
5.79,0.00032342889009492453
5.8,0.00032655111716396783
5.81,0.0003297015614976805
5.82,0.0003328799551820725
5.83,0.0003360885914070606
5.84,0.0003393267894847238
5.85,0.0003425956202828607
5.86,0.0003458956444898124
5.87,0.00034922737452550194
5.88,0.0003525927222732235
5.89,0.0003559907326293959
5.9,0.0003594235706753157
5.91,0.0003628917109496342
5.92,0.0003663960346414259
5.93,0.0003699382286030911
5.94,0.00037351599027089663
5.95,0.00037713407039015947
5.96,0.0003807938329306635
5.97,0.0003844915698959273
5.98,0.00038823308334170266
5.99,0.0003920163691798599
6.0,0.000395843932049004
6.01,0.0003997165283246971
6.02,0.00040363439328683847
6.03,0.00040759926867575577
6.04,0.00041161084729266997
6.05,0.00041567281892008557
6.06,0.00041978403843642205
6.07,0.00042394538662544575
6.08,0.00042816058487439996
6.09,0.0004324275657969069
6.1,0.00043674940882040255
6.11,0.00044112423360546444
6.12,0.00044555584116701705
6.13,0.00045004292013205426
6.14,0.0004545901058889344
6.15,0.00045919685543900656
6.16,0.0004638607892073218
6.17,0.00046858738698553944
6.18,0.0004733738960958521
6.19,0.0004782231757798838
6.2,0.0004831351820970084
6.21,0.00048811243375066843
6.22,0.0004931533255367402
6.23,0.0004982607812070577
6.24,0.0005034335130254228
6.25,0.0005086765946590027
6.26,0.0005139863749653469
6.27,0.0005193610221080247
6.28,0.0005248066628482714
6.29,0.0005303221870532545
6.3,0.0005359077756666319
6.31,0.0005415644893241853
6.32,0.0005472898657602026
6.33,0.0005530866976161253
6.34,0.0005589547315276376
6.35,0.000564897730441549
6.36,0.0005709084174061358
6.37,0.0005769895392032084
6.38,0.0005831472790000457
6.39,0.000589372409055756
6.4,0.0005956707355082795
6.41,0.0006020389197758473
6.42,0.0006084778593908297
6.43,0.0006149877361939938
6.44,0.0006215646636433435
6.45,0.0006282163977261351
6.46,0.0006349278520225982
6.47,0.0006417170961483329
6.48,0.0006485573607637155
6.49,0.000655475310708954
6.5,0.0006624515115839237
6.51,0.0006694824282054006
6.52,0.0006765804746140268
6.53,0.0006837394404569245
6.54,0.0006909483227679772
6.55,0.0006982126866337316
6.56,0.0007055309332241923
6.57,0.0007128839800480817
6.58,0.0007203032712934872
6.59,0.0007277564571777263
6.6,0.0007352514557789176
6.61,0.0007427877829914024
6.62,0.0007503366169554858
6.63,0.0007579356874405561
6.64,0.0007655471072793996
6.65,0.0007731878885556203
6.66,0.0007808374828408135
6.67,0.0007885010046974673
6.68,0.0007961615389075465
6.69,0.0008038399834549372
6.7,0.0008115010670534697
6.71,0.0008191521027160693
6.72,0.0008267864493349591
6.73,0.0008343928515847549
6.74,0.0008419754865938333
6.75,0.0008495121259734347
6.76,0.0008570035024920479
6.77,0.0008644472056268
6.78,0.0008718234022149071
6.79,0.0008791352997441444
6.8,0.0008863654789080777
6.81,0.0008935096278137664
6.82,0.0009005584458125685
6.83,0.0009075009857712214
6.84,0.0009143221132845583
6.85,0.0009210255453700893
6.86,0.0009275948824545456
6.87,0.0009340187794046849
6.88,0.0009402829270966113
6.89,0.0009463907170004972
6.9,0.0009523140277644353
6.91,0.000958044860496442
6.92,0.0009635854757438534
6.93,0.0009689152724899207
6.94,0.0009740351825064091
6.95,0.0009789269126161695
6.96,0.0009835684603521845
6.97,0.0009879700796078354
6.98,0.0009921124408053023
6.99,0.0009959736778148154
7.0,0.0009995630668451505
7.01,0.0010028772593895867
7.02,0.001005889092146862
7.03,0.0010086060545127958
7.04,0.0010110074612482503
7.05,0.0010131024369229129
7.06,0.001014875179960623
7.07,0.0010163192767036907
7.08,0.0010174464169184058
7.09,0.0010182439698323618
7.1,0.001018712973412875
7.11,0.0010188494865289045
7.12,0.0010186597690101924
7.13,0.001018161227409854
7.14,0.001017334211112713
7.15,0.001016197619166587
7.16,0.0010147568319552884
7.17,0.0010130301986615918
7.18,0.0010110226500429915
7.19,0.0010087362300420716
7.2,0.0010062028418763346
7.21,0.001003434635339967
7.22,0.001000443656884575
7.23,0.000997250847780884
7.24,0.0009938741791596848
7.25,0.0009903528178382584
7.26,0.000986697336015397
7.27,0.0009829351462837099
7.28,0.0009790925522643423
7.29,0.000975188973943013
7.3,0.0009712626241138916
7.31,0.0009673355641659988
7.32,0.0009634489330005167
7.33,0.0009596017364509843
7.34,0.000955834907763743
7.35,0.0009521817782858656
7.36,0.0009486569443692052
7.37,0.0009452862673814456
7.38,0.0009420943020738776
7.39,0.000939093666734032
7.4,0.0009363209915408277
7.41,0.0009337574993541607
7.42,0.0009314448585934326
7.43,0.0009293747602016053
7.44,0.0009275594713546573
7.45,0.0009259994702478165
7.46,0.0009247026102480828
7.47,0.0009236611719135141
7.48,0.0009228646742076049
7.49,0.0009223128715896918
7.5,0.0009219903445806414
7.51,0.0009218788589616555
7.52,0.0009219822081254757
7.53,0.0009222737061740975
7.54,0.0009227295894246608
7.55,0.0009233262490583139
7.56,0.0009240694563180494
7.57,0.0009249070150019447
7.58,0.0009258419671843265
7.59,0.0009268364169043652
7.6,0.0009278778231536706
7.61,0.0009289552922504221
7.62,0.0009300349154738326
7.63,0.000931111985584982
7.64,0.0009321500940298625
7.65,0.0009331509866040309
7.66,0.0009340984735024998
7.67,0.0009349729342120799
7.68,0.0009357684011251414
7.69,0.0009364644280485825
7.7,0.0009370661901786188
7.71,0.0009375629104487124
7.72,0.0009379322153378789
7.73,0.000938193437370105
7.74,0.0009383340941846547
7.75,0.0009383461549855018
7.76,0.0009382292822952363
7.77,0.0009379924080764909
7.78,0.0009376197152199998
7.79,0.000937119119911542
7.8,0.0009364912704537006
7.81,0.0009357445279862397
7.82,0.0009348634652912014
7.83,0.0009338767992170883
7.84,0.0009327569937361932
7.85,0.0009315335265700179
7.86,0.0009301860885948368
7.87,0.0009287229780236118
7.88,0.0009271488251710423
7.89,0.0009254635983849019
7.9,0.0009236651068049386
7.91,0.0009217674788556664
7.92,0.0009197505357372872
7.93,0.0009176241999451582
7.94,0.0009153871137529367
7.95,0.000913042482681321
7.96,0.0009105902967857037
7.97,0.0009080277628464996
7.98,0.0009053384643899162
7.99,0.0009025378095820409
8.0,0.0008996217366988849
8.01,0.0008965743818139459
8.02,0.0008934081105344642
8.03,0.0008901123076579136
8.04,0.0008866963309927036
8.05,0.0008831373980439857
8.06,0.0008794403393274818
8.07,0.0008756076353914294
8.08,0.0008716458502172722
8.09,0.0008675280112833088
8.1,0.0008632632307847844
8.11,0.0008588568586511855
8.12,0.0008542973578143653
8.13,0.0008495843678325991
8.14,0.0008447234536276174
8.15,0.0008397036586745406
8.16,0.000834536995098247
8.17,0.0008292045717672165
8.18,0.0008237217913062388
8.19,0.0008180792380420473
8.2,0.0008122957859640489
8.21,0.0008063408483286252
8.22,0.0008002482527693847
8.23,0.0007940104805139316
8.24,0.0007876066318810279
8.25,0.0007810720104652379
8.26,0.0007744006976206937
8.27,0.0007675735252252692
8.28,0.0007606255593153562
8.29,0.0007535424803029178
8.3,0.0007463384628813572
8.31,0.0007390110114769732
8.32,0.0007315731516397478
8.33,0.0007240306902582135
8.34,0.0007163669170340259
8.35,0.000708623059269946
8.36,0.0007007800063384136
8.37,0.0006928582963067497
8.38,0.0006848535930721664
8.39,0.0006767865855354349
8.4,0.000668640726959488
8.41,0.0006604530134453125
8.42,0.0006522129386911569
8.43,0.0006439393970124144
8.44,0.0006356295094796466
8.45,0.0006272951263968657
8.46,0.000618943023762418
8.47,0.0006105915912366544
8.48,0.0006022343555097552
8.49,0.0005938853953448252
8.5,0.0005855528865099161
8.51,0.0005772433087780505
8.52,0.000568978423387823
8.53,0.0005607545336099829
8.54,0.0005525807199458684
8.55,0.0005444714365595328
8.56,0.0005364312337672581
8.57,0.0005284626297374842
8.58,0.0005205894097548611
8.59,0.0005128095959087765
8.6,0.0005051274998886989
8.61,0.0004975664128545819
8.62,0.0004901234781370045
8.63,0.0004828073631335577
8.64,0.00047564430323923066
8.65,0.00046861667373234155
8.66,0.0004617388013595838
8.67,0.00045503205466105456
8.68,0.00044850169980600646
8.69,0.00044214174925694
8.7,0.0004359657442379525
8.71,0.0004299855099232411
8.72,0.0004242159453638228
8.73,0.00041863953301140655
8.74,0.0004132849605246638
8.75,0.00040815264923329376
8.76,0.0004032456354395768
8.77,0.0003985715146934446
8.78,0.0003941349046659043
8.79,0.0003899425164316471
8.8,0.00038599008623323264
8.81,0.00038229228100510374
8.82,0.0003788576185340635
8.83,0.00037567049954774116
8.84,0.0003727405089718048
8.85,0.0003700699493337393
8.86,0.00036766677587873555
8.87,0.0003655197541741122
8.88,0.0003636358061729545
8.89,0.00036200860154350563
8.9,0.00036064383038404105
8.91,0.0003595340247983564
8.92,0.000358677610003605
8.93,0.0003580664110262911
8.94,0.00035771516143993877
8.95,0.0003575971457502775
8.96,0.0003577201992666017
8.97,0.000358074514670079
8.98,0.0003586613764893011
8.99,0.00035946498733852765
9.0,0.0003604850773105737
9.01,0.0003617173053405171
9.02,0.00036315013465959334
9.03,0.00036477871349529476
9.04,0.00036660223871561856
9.05,0.0003686100111267072
9.06,0.00037079576814009644
9.07,0.00037315550514169915
9.08,0.0003756767025317356
9.09,0.00037835520456605846
9.1,0.0003811901673595089
9.11,0.00038417234609097576
9.12,0.0003872954682843635
9.13,0.00039055648339664456
9.14,0.00039394911103457985
9.15,0.0003974703205269945
9.16,0.00040110639018588255
9.17,0.0004048632389071619
9.18,0.000408731857488748
9.19,0.0004127088441377612
9.2,0.00041679293108145556
9.21,0.00042098223062249476
9.22,0.0004252614136560263
9.23,0.0004296418296292269
9.24,0.0004341188632891195
9.25,0.00043868074892333773
9.26,0.00044333597500936914
9.27,0.0004480733560360673
9.28,0.0004528977320561236
9.29,0.00045780630620045144
9.3,0.0004627992588638688
9.31,0.00046787136647311116
9.32,0.0004730233643469779
9.33,0.0004782558755990723
9.34,0.0004835688658640169
9.35,0.00048895907317482
9.36,0.0004944265312389158
9.37,0.0004999759150079315
9.38,0.0005056042986921602
9.39,0.000511310429520097
9.4,0.0005170998437711218
9.41,0.0005229693154718653
9.42,0.0005289183733102156
9.43,0.0005349507258290482
9.44,0.0005410662932775031
9.45,0.0005472661558601876
9.46,0.0005535516665795034
9.47,0.0005599220423361272
9.48,0.0005663851339768608
9.49,0.0005729370722697521
9.5,0.0005795822277003001
9.51,0.0005863183293057857
9.52,0.0005931508828763293
9.53,0.000600081874072169
9.54,0.0006071113534903826
9.55,0.0006142408501980143
9.56,0.0006214751065006585
9.57,0.0006288164736089994
9.58,0.0006362653867200939
9.59,0.0006438240801251957
9.6,0.0006514960182172227
9.61,0.0006592830588979856
9.62,0.0006671875203568899
9.63,0.0006752135295482592
9.64,0.0006833617851101609
9.65,0.0006916358180378871
9.66,0.0007000392752224898
9.67,0.0007085727208022103
9.68,0.0007172409269227418
9.69,0.0007260457910056609
9.7,0.0007349907151794436
9.71,0.0007440772615595267
9.72,0.0007533103602779003
9.73,0.0007626914454016644
9.74,0.0007722238644933708
9.75,0.00078191140270814
9.76,0.0007917564851518332
9.77,0.000801760477312294
9.78,0.0008119304013897878
9.79,0.0008222647281636614
9.8,0.0008327705785448658
9.81,0.0008434485696176861
9.82,0.0008543014874796667
9.83,0.000865333969952058
9.84,0.0008765470346381422
9.85,0.0008879460543101615
9.86,0.0008995321757658486
9.87,0.0009113089970026663
9.88,0.0009232803982784107
9.89,0.0009354482736533284
9.9,0.0009478137944333314
9.91,0.0009603827612909678
9.92,0.000973156142629185
9.93,0.0009861370980416954
9.94,0.0009993270395511021
9.95,0.0010127320206338088
9.96,0.0010263501107945817
9.97,0.0010401855367951963
9.98,0.001054241358445463
9.99,0.0010685167547277647
10.0,0.0010830196152942125
10.01,0.001097742927130352
10.02,0.0011126967069871867
10.03,0.0011278787097759207
10.04,0.0011432899772257775
10.05,0.0011589316884276584
